#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 180  32
# Band-Index:    1
   5.41772      7.161643
   5.38998      7.151818
   5.36224      7.129573
   5.33450      7.086065
   5.30676      7.011141
   5.27901      6.899162
   5.25127      6.753761
   5.22353      6.585257
   5.19579      6.404733
   5.16805      6.221111
   5.14031      6.041060
   5.11257      5.869709
   5.08483      5.711259
   5.05709      5.569367
   5.02935      5.447298
   5.00161      5.348009
   4.97387      5.274229
   4.94613      5.228517
   4.91839      5.212988
   4.91839      5.188310
   4.86955      5.155638
   4.82070      5.072040
   4.77186      4.966002
   4.72302      4.860583
   4.67418      4.768513
   4.62534      4.694369
   4.57650      4.753882
   4.52765      4.919188
   4.47881      5.078431
   4.42997      5.229952
   4.38113      5.378260
   4.33229      5.529876
   4.28344      5.688937
   4.23460      5.854767
   4.18576      6.020181
   4.13692      6.171823
   4.08808      6.299722
   4.03924      6.396324
   3.99039      6.406562
   3.99039      6.406562
   3.96597      6.343997
   3.94155      6.243029
   3.91713      6.123993
   3.89271      6.001009
   3.86829      5.881604
   3.84387      5.769721
   3.81945      5.667497
   3.79503      5.576102
   3.77061      5.496106
   3.74618      5.427654
   3.72176      5.370542
   3.69734      5.324246
   3.67292      5.287948
   3.64850      5.260575
   3.62408      5.240856
   3.59966      5.227434
   3.57524      5.218990
   3.55082      5.214422
   3.52640      5.212988
   3.52640      5.212988
   3.48410      5.221608
   3.44180      5.246941
   3.39950      5.287212
   3.35720      5.338801
   3.31490      5.395189
   3.27261      5.445165
   3.23031      5.470349
   3.18801      5.445598
   3.14571      5.354104
   3.10341      5.211095
   3.06112      5.054566
   3.01882      4.924117
   2.97652      4.857747
   2.93422      4.867886
   2.89192      4.929018
   2.84962      5.013119
   2.80733      5.098453
   2.76503      5.163583
   2.72273      5.188310
   2.72273      5.188310
   2.69499      5.169041
   2.66725      5.159310
   2.63951      5.159241
   2.61177      5.168925
   2.58403      5.188424
   2.55629      5.217772
   2.52855      5.256974
   2.50080      5.306006
   2.47306      5.364810
   2.44532      5.433297
   2.41758      5.511335
   2.38984      5.598727
   2.36210      5.464043
   2.33436      5.339727
   2.30662      5.229898
   2.27888      5.135069
   2.25114      5.055001
   2.22340      4.988491
   2.19566      4.933198
   2.19566      4.933198
   2.14682      4.926353
   2.09798      4.899665
   2.04913      4.843922
   2.00029      4.761672
   1.95145      4.667157
   1.90261      4.576366
   1.85377      4.501410
   1.80492      4.450025
   1.75608      4.426596
   1.70724      4.433153
   1.65840      4.470135
   1.60956      4.536932
   1.56072      4.632300
   1.51187      4.754636
   1.46303      4.902194
   1.41419      5.073228
   1.36535      5.266097
   1.31651      5.479377
   1.26766      5.711931
   1.26766      5.711931
   1.24324      5.616227
   1.21882      5.575763
   1.19440      5.586865
   1.16998      5.636543
   1.14556      5.712419
   1.12114      5.806206
   1.09672      5.912769
   1.07230      6.028748
   1.04788      6.151693
   1.02346      6.279540
   0.99903      6.410306
   0.97461      6.541847
   0.95019      6.671624
   0.92577      6.796458
   0.90135      6.912217
   0.87693      7.013560
   0.85251      7.093915
   0.82809      7.146151
   0.80367      7.164347
   0.80367      7.164347
   0.76137      7.092771
   0.71907      6.910118
   0.67677      6.670474
   0.63447      6.410693
   0.59218      6.151448
   0.54988      5.904731
   0.50758      5.678118
   0.46528      5.476694
   0.42298      5.303866
   0.38068      5.161660
   0.33839      5.050821
   0.29609      4.970796
   0.25379      4.919679
   0.21149      4.894129
   0.16919      4.889292
   0.12689      4.898728
   0.08460      4.914588
   0.04230      4.928326
   0.00000      4.933198
 
# Band-Index:   15
   0.00000      5.793075
   0.04230      5.813721
   0.08460      5.868221
   0.12689      5.929695
   0.16919      5.972438
   0.21149      6.003252
   0.25379      6.039212
   0.29609      6.093612
   0.33839      6.173893
   0.38068      6.283472
   0.42298      6.423517
   0.46528      6.593880
   0.50758      6.793546
   0.54988      7.020869
   0.59218      7.273595
   0.63447      7.548571
   0.67677      7.840421
   0.71907      8.135311
   0.76137      8.368389
   0.80367      8.418126
   0.80367      8.418126
   0.82809      8.375724
   0.85251      8.268702
   0.87693      8.127496
   0.90135      7.970041
   0.92577      7.805235
   0.95019      7.637687
   0.97461      7.469982
   0.99903      7.303669
   1.02346      7.139742
   1.04788      6.978861
   1.07230      6.821477
   1.09672      6.667905
   1.12114      6.518361
   1.14556      6.373002
   1.16998      6.231936
   1.19440      6.095237
   1.21882      5.962966
   1.24324      5.835179
   1.26766      5.711937
   1.26766      5.711937
   1.31651      6.028102
   1.36535      6.436328
   1.41419      6.877318
   1.46303      7.247950
   1.51187      7.291566
   1.56072      7.157407
   1.60956      7.000624
   1.65840      6.846386
   1.70724      6.700926
   1.75608      6.566773
   1.80492      6.445388
   1.85377      6.337985
   1.90261      6.245725
   1.95145      6.167731
   2.00029      6.088906
   2.04913      5.990718
   2.09798      5.893458
   2.14682      5.820452
   2.19566      5.793075
   2.19566      5.793075
   2.22340      5.805142
   2.25114      5.840653
   2.27888      5.895773
   2.30662      5.903646
   2.33436      5.799538
   2.36210      5.695123
   2.38984      5.601614
   2.41758      5.749264
   2.44532      5.840429
   2.47306      5.753663
   2.50080      5.661016
   2.52855      5.573974
   2.55629      5.493960
   2.58403      5.421642
   2.61177      5.357468
   2.63951      5.301785
   2.66725      5.254877
   2.69499      5.216986
   2.72273      5.188320
   2.72273      5.188320
   2.76503      5.206269
   2.80733      5.259425
   2.84962      5.345525
   2.89192      5.460194
   2.93422      5.595728
   2.97652      5.739105
   3.01882      5.871266
   3.06112      5.976794
   3.10341      6.065194
   3.14571      6.168894
   3.18801      6.320172
   3.23031      6.531694
   3.27261      6.791469
   3.31490      7.079667
   3.35720      7.376154
   3.39950      7.649696
   3.44180      7.807392
   3.48410      7.865743
   3.52640      7.882019
   3.52640      7.882019
   3.55082      7.890291
   3.57524      7.913173
   3.59966      7.943929
   3.62408      7.968300
   3.64850      7.964262
   3.67292      7.916811
   3.69734      7.833089
   3.72176      7.728232
   3.74618      7.611801
   3.77061      7.487737
   3.79503      7.357274
   3.81945      7.221328
   3.84387      7.081810
   3.86829      6.941672
   3.89271      6.804495
   3.91713      6.674629
   3.94155      6.558218
   3.96597      6.464829
   3.99039      6.406586
   3.99039      6.406586
   4.03924      6.396843
   4.08808      6.439823
   4.13692      6.489135
   4.18576      6.467797
   4.23460      6.418413
   4.28344      6.408896
   4.33229      6.426243
   4.38113      6.456053
   4.42997      6.476211
   4.47881      6.449673
   4.52765      6.341814
   4.57650      6.165556
   4.62534      5.958325
   4.67418      5.749171
   4.72302      5.558636
   4.77186      5.400655
   4.82070      5.283716
   4.86955      5.212295
   4.91839      5.188320
   4.91839      7.882019
   4.94613      7.895608
   4.97387      7.934307
   5.00161      7.991603
   5.02935      8.057437
   5.05709      8.123402
   5.08483      8.183839
   5.11257      8.221193
   5.14031      8.192935
   5.16805      8.130618
   5.19579      8.073114
   5.22353      8.032406
   5.25127      8.016787
   5.27901      8.034714
   5.30676      8.091638
   5.33450      8.181963
   5.36224      8.282903
   5.38998      8.362420
   5.41772      8.405435
   5.44546      8.418126
   5.44546      6.406586
   5.47320      6.497676
   5.50094      6.531497
   5.52868      6.504824
   5.55642      6.440464
   5.58416      6.360832
   5.61190      6.278495
   5.63964      6.199630
   5.66738      6.127271
   5.69512      6.062856
   5.72286      6.006890
   5.75060      5.959219
   5.77834      5.919125
   5.80609      5.885386
   5.83383      5.856315
   5.86157      5.829881
   5.88931      5.803911
   5.91705      5.776413
   5.94479      5.745942
   5.97253      5.711937
 
# Band-Index:   16
   5.97253      8.346895
   5.94479      8.353884
   5.91705      8.385769
   5.88931      8.439812
   5.86157      8.511165
   5.83383      8.592136
   5.80609      8.670471
   5.77834      8.665022
   5.75060      8.443480
   5.72286      8.227933
   5.69512      8.022727
   5.66738      7.829142
   5.63964      7.648221
   5.61190      7.481204
   5.58416      7.329782
   5.55642      7.196351
   5.52868      7.084294
   5.50094      6.998151
   5.47320      6.943246
   5.44546      6.924293
   5.44546      8.739803
   5.41772      8.730294
   5.38998      8.696096
   5.36224      8.646167
   5.33450      8.605489
   5.30676      8.576488
   5.27901      8.551956
   5.25127      8.526135
   5.22353      8.495265
   5.19579      8.457420
   5.16805      8.413414
   5.14031      8.371187
   5.11257      8.367468
   5.08483      8.413195
   5.05709      8.312956
   5.02935      8.206759
   5.00161      8.126922
   4.97387      8.074038
   4.94613      8.044099
   4.91839      8.034375
   4.91839      6.998867
   4.86955      7.052840
   4.82070      7.143397
   4.77186      7.052342
   4.72302      6.875174
   4.67418      6.713206
   4.62534      6.600038
   4.57650      6.553504
   4.52765      6.576129
   4.47881      6.647811
   4.42997      6.723999
   4.38113      6.756663
   4.33229      6.733372
   4.28344      6.675924
   4.23460      6.608381
   4.18576      6.544575
   4.13692      6.569634
   4.08808      6.722208
   4.03924      6.880385
   3.99039      6.924293
   3.99039      6.924293
   3.96597      6.935660
   3.94155      6.977098
   3.91713      7.042664
   3.89271      7.123756
   3.86829      7.214980
   3.84387      7.313019
   3.81945      7.415448
   3.79503      7.520057
   3.77061      7.624423
   3.74618      7.725575
   3.72176      7.819704
   3.69734      7.902073
   3.67292      7.967545
   3.64850      8.012246
   3.62408      8.035945
   3.59966      8.043078
   3.57524      8.040889
   3.55082      8.036410
   3.52640      8.034375
   3.52640      8.034375
   3.48410      7.997908
   3.44180      7.879888
   3.39950      7.710332
   3.35720      7.533693
   3.31490      7.323200
   3.27261      7.107249
   3.23031      6.914679
   3.18801      6.767244
   3.14571      6.673666
   3.10341      6.622347
   3.06112      6.597176
   3.01882      6.610767
   2.97652      6.683472
   2.93422      6.809342
   2.89192      6.964828
   2.84962      7.108062
   2.80733      7.128445
   2.76503      7.040130
   2.72273      6.998867
   2.72273      6.998867
   2.69499      7.008928
   2.66725      7.039031
   2.63951      7.088931
   2.61177      7.008455
   2.58403      6.826634
   2.55629      6.640501
   2.52855      6.454037
   2.50080      6.270544
   2.47306      6.093399
   2.44532      5.935398
   2.41758      5.969167
   2.38984      6.072746
   2.36210      6.150226
   2.33436      6.083524
   2.30662      6.002341
   2.27888      6.046416
   2.25114      6.075330
   2.22340      6.130396
   2.19566      6.203424
   2.19566      6.203424
   2.14682      6.195411
   2.09798      6.198717
   2.04913      6.193547
   2.00029      6.219869
   1.95145      6.327729
   1.90261      6.502151
   1.85377      6.725846
   1.80492      6.993894
   1.75608      7.301714
   1.70724      7.640357
   1.65840      7.986983
   1.60956      8.265308
   1.56072      8.277580
   1.51187      8.001321
   1.46303      7.775715
   1.41419      7.854669
   1.36535      8.022650
   1.31651      8.197959
   1.26766      8.346895
   1.26766      8.346895
   1.24324      8.292900
   1.21882      8.255669
   1.19440      8.235686
   1.16998      8.232776
   1.14556      8.246163
   1.12114      8.274538
   1.09672      8.316152
   1.07230      8.368889
   1.04788      8.430338
   1.02346      8.497836
   0.99903      8.568491
   0.97461      8.639195
   0.95019      8.706626
   0.92577      8.767253
   0.90135      8.783290
   0.87693      8.774192
   0.85251      8.759384
   0.82809      8.745500
   0.80367      8.739803
   0.80367      8.739803
   0.76137      8.639183
   0.71907      8.625269
   0.67677      8.468588
   0.63447      8.261995
   0.59218      8.044783
   0.54988      7.821737
   0.50758      7.596382
   0.46528      7.372190
   0.42298      7.152913
   0.38068      6.942714
   0.33839      6.746328
   0.29609      6.569428
   0.25379      6.419259
   0.21149      6.305314
   0.16919      6.236629
   0.12689      6.206287
   0.08460      6.189737
   0.04230      6.196250
   0.00000      6.203424
 
# Band-Index:   17
   0.00000      6.203437
   0.04230      6.210342
   0.08460      6.226937
   0.12689      6.269220
   0.16919      6.394340
   0.21149      6.573861
   0.25379      6.770051
   0.29609      6.975955
   0.33839      7.193818
   0.38068      7.422677
   0.42298      7.658513
   0.46528      7.894958
   0.50758      8.122910
   0.54988      8.329692
   0.59218      8.498624
   0.63447      8.611076
   0.67677      8.654733
   0.71907      8.671699
   0.76137      8.813496
   0.80367      8.863107
   0.80367      8.863107
   0.82809      8.867967
   0.85251      8.869090
   0.87693      8.852465
   0.90135      8.817250
   0.92577      8.783374
   0.95019      8.773982
   0.97461      8.756014
   0.99903      8.730858
   1.02346      8.700153
   1.04788      8.665728
   1.07230      8.629542
   1.09672      8.593527
   1.12114      8.559353
   1.14556      8.528072
   1.16998      8.499624
   1.19440      8.472157
   1.21882      8.441414
   1.24324      8.401289
   1.26766      8.346897
   1.26766      8.346897
   1.31651      8.499916
   1.36535      8.697531
   1.41419      8.910830
   1.46303      9.092428
   1.51187      9.167700
   1.56072      9.085439
   1.60956      8.882002
   1.65840      8.593197
   1.70724      8.236813
   1.75608      7.853760
   1.80492      7.480584
   1.85377      7.136667
   1.90261      6.833132
   1.95145      6.578783
   2.00029      6.382924
   2.04913      6.255232
   2.09798      6.209296
   2.14682      6.210902
   2.19566      6.203437
   2.19566      6.203437
   2.22340      6.282117
   2.25114      6.180521
   2.27888      6.052676
   2.30662      6.048573
   2.33436      6.092529
   2.36210      6.177093
   2.38984      6.245884
   2.41758      6.367022
   2.44532      6.510195
   2.47306      6.672294
   2.50080      6.850562
   2.52855      7.042339
   2.55629      7.241850
   2.58403      7.244960
   2.61177      7.158124
   2.63951      7.180945
   2.66725      7.337702
   2.69499      7.470816
   2.72273      7.571255
   2.72273      7.571255
   2.76503      7.533047
   2.80733      7.462157
   2.84962      7.470934
   2.89192      7.403040
   2.93422      7.326591
   2.97652      7.250489
   3.01882      7.189968
   3.06112      7.169330
   3.10341      7.212066
   3.14571      7.314430
   3.18801      7.450901
   3.23031      7.606606
   3.27261      7.781236
   3.31490      7.978127
   3.35720      8.186659
   3.39950      8.334763
   3.44180      8.503930
   3.48410      8.753428
   3.52640      8.956766
   3.52640      8.956766
   3.55082      8.904641
   3.57524      8.801573
   3.59966      8.696988
   3.62408      8.616098
   3.64850      8.577527
   3.67292      8.495593
   3.69734      8.331276
   3.72176      8.164975
   3.74618      8.005661
   3.77061      7.857649
   3.79503      7.724548
   3.81945      7.608932
   3.84387      7.511998
   3.86829      7.434182
   3.89271      7.376189
   3.91713      7.339716
   3.94155      7.327700
   3.96597      7.344072
   3.99039      7.392822
   3.99039      7.392822
   4.03924      7.430829
   4.08808      7.746487
   4.13692      8.143808
   4.18576      8.505993
   4.23460      8.625870
   4.28344      8.403580
   4.33229      8.054784
   4.38113      7.703548
   4.42997      7.403250
   4.47881      7.195482
   4.52765      7.104150
   4.57650      7.102932
   4.62534      7.153983
   4.67418      7.237233
   4.72302      7.335943
   4.77186      7.431389
   4.82070      7.459866
   4.86955      7.521882
   4.91839      7.571255
   4.91839      8.956766
   4.94613      8.929096
   4.97387      8.854884
   5.00161      8.755471
   5.02935      8.647995
   5.05709      8.543032
   5.08483      8.474620
   5.11257      8.592247
   5.14031      8.728217
   5.16805      8.830230
   5.19579      8.859925
   5.22353      8.859186
   5.25127      8.855484
   5.27901      8.851623
   5.30676      8.846883
   5.33450      8.841578
   5.36224      8.838932
   5.38998      8.844391
   5.41772      8.856903
   5.44546      8.863107
   5.44546      7.392822
   5.47320      7.329010
   5.50094      7.341478
   5.52868      7.432952
   5.55642      7.579765
   5.58416      7.758068
   5.61190      7.952891
   5.63964      8.153913
   5.66738      8.350685
   5.69512      8.528288
   5.72286      8.663778
   5.75060      8.731640
   5.77834      8.726351
   5.80609      8.783601
   5.83383      8.674887
   5.86157      8.567664
   5.88931      8.478179
   5.91705      8.410076
   5.94479      8.365786
   5.97253      8.346897
 
# Band-Index:   18
   5.97253      8.868838
   5.94479      8.878595
   5.91705      8.907535
   5.88931      8.954637
   5.86157      9.018034
   5.83383      9.094558
   5.80609      8.940344
   5.77834      8.962429
   5.75060      9.110361
   5.72286      9.228807
   5.69512      9.063532
   5.66738      8.856222
   5.63964      8.638760
   5.61190      8.422943
   5.58416      8.213924
   5.55642      8.014781
   5.52868      7.828231
   5.50094      7.657729
   5.47320      7.508989
   5.44546      7.392824
   5.44546      9.190332
   5.41772      9.115394
   5.38998      9.024172
   5.36224      8.977380
   5.33450      8.958505
   5.30676      8.953922
   5.27901      8.957957
   5.25127      8.965189
   5.22353      8.967130
   5.19579      8.951597
   5.16805      8.924805
   5.14031      8.927290
   5.11257      8.946723
   5.08483      8.973073
   5.05709      9.003398
   5.02935      9.036006
   5.00161      9.069948
   4.97387      9.106336
   4.94613      9.150516
   4.91839      9.192274
   4.91839      7.571272
   4.86955      7.555199
   4.82070      7.507531
   4.77186      7.626699
   4.72302      7.940519
   4.67418      7.921314
   4.62534      7.860240
   4.57650      7.862130
   4.52765      7.955377
   4.47881      8.151374
   4.42997      8.124006
   4.38113      8.219183
   4.33229      8.420547
   4.28344      8.655383
   4.23460      8.781557
   4.18576      8.630777
   4.13692      8.285774
   4.08808      7.910449
   4.03924      7.593686
   3.99039      7.392824
   3.99039      7.392824
   3.96597      7.482554
   3.94155      7.601388
   3.91713      7.734772
   3.89271      7.876690
   3.86829      8.024074
   3.84387      8.174810
   3.81945      8.326861
   3.79503      8.477630
   3.77061      8.623178
   3.74618      8.757115
   3.72176      8.855085
   3.69734      8.726231
   3.67292      8.643063
   3.64850      8.699582
   3.62408      8.860188
   3.59966      9.015278
   3.57524      9.139255
   3.55082      9.195222
   3.52640      9.192274
   3.52640      9.192274
   3.48410      9.061769
   3.44180      8.796967
   3.39950      8.519756
   3.35720      8.330085
   3.31490      8.285956
   3.27261      8.291709
   3.23031      8.320361
   3.18801      8.317761
   3.14571      8.134144
   3.10341      7.987675
   3.06112      7.908631
   3.01882      7.889666
   2.97652      7.919305
   2.93422      7.984556
   2.89192      7.761938
   2.84962      7.529920
   2.80733      7.524819
   2.76503      7.559318
   2.72273      7.571272
   2.72273      7.571272
   2.69499      7.630393
   2.66725      7.642407
   2.63951      7.606759
   2.61177      7.528490
   2.58403      7.416278
   2.55629      7.279721
   2.52855      7.127584
   2.50080      6.967093
   2.47306      6.804038
   2.44532      6.643088
   2.41758      6.488121
   2.38984      6.342528
   2.36210      6.209478
   2.33436      6.272722
   2.30662      6.345135
   2.27888      6.373631
   2.25114      6.347396
   2.22340      6.320097
   2.19566      6.453063
   2.19566      6.453063
   2.14682      6.437837
   2.09798      6.459837
   2.04913      6.593033
   2.00029      6.819281
   1.95145      7.106894
   1.90261      7.427094
   1.85377      7.754300
   1.80492      8.067043
   1.75608      8.349845
   1.70724      8.593255
   1.65840      8.790323
   1.60956      8.945199
   1.56072      9.122808
   1.51187      9.269157
   1.46303      9.263760
   1.41419      9.161710
   1.36535      9.029093
   1.31651      8.916284
   1.26766      8.868838
   1.26766      8.868838
   1.24324      8.882331
   1.21882      8.921483
   1.19440      8.980393
   1.16998      9.051112
   1.14556      9.126752
   1.12114      9.202102
   1.09672      9.273093
   1.07230      9.336214
   1.04788      9.388090
   1.02346      9.425217
   0.99903      9.443921
   0.97461      9.441018
   0.95019      9.415646
   0.92577      9.371650
   0.90135      9.317957
   0.87693      9.265763
   0.85251      9.224409
   0.82809      9.198850
   0.80367      9.190332
   0.80367      9.190332
   0.76137      9.322458
   0.71907      9.504616
   0.67677      9.625520
   0.63447      9.619271
   0.59218      9.446244
   0.54988      9.173440
   0.50758      8.862493
   0.46528      8.539261
   0.42298      8.213842
   0.38068      7.891419
   0.33839      7.576513
   0.29609      7.275404
   0.25379      6.998825
   0.21149      6.764538
   0.16919      6.589520
   0.12689      6.477240
   0.08460      6.431224
   0.04230      6.439755
   0.00000      6.453063
 
# Band-Index:   19
   0.00000      6.486906
   0.04230      6.515681
   0.08460      6.600800
   0.12689      6.736029
   0.16919      6.911892
   0.21149      7.120399
   0.25379      7.355704
   0.29609      7.613523
   0.33839      7.890487
   0.38068      8.183531
   0.42298      8.489294
   0.46528      8.803545
   0.50758      9.120755
   0.54988      9.434525
   0.59218      9.740286
   0.63447     10.031171
   0.67677     10.100284
   0.71907      9.828917
   0.76137      9.567801
   0.80367      9.464665
   0.80367      9.464665
   0.82809      9.495671
   0.85251      9.581773
   0.87693      9.705907
   0.90135      9.849477
   0.92577      9.996731
   0.95019     10.133814
   0.97461     10.248533
   0.99903     10.319984
   1.02346     10.337682
   1.04788     10.344707
   1.07230     10.348614
   1.09672     10.355286
   1.12114     10.367540
   1.14556     10.386013
   1.16998     10.410026
   1.19440     10.438090
   1.21882     10.468146
   1.24324     10.497686
   1.26766     10.523858
   1.26766     10.523858
   1.31651     10.449687
   1.36535     10.323085
   1.41419     10.161852
   1.46303      9.994702
   1.51187      9.842296
   1.56072      9.647030
   1.60956      9.337214
   1.65840      8.988992
   1.70724      8.671509
   1.75608      8.380727
   1.80492      8.097165
   1.85377      7.813307
   1.90261      7.531047
   1.95145      7.258724
   2.00029      7.008830
   2.04913      6.795296
   2.09798      6.630634
   2.14682      6.524592
   2.19566      6.486906
   2.19566      6.486906
   2.22340      6.628065
   2.25114      6.792525
   2.27888      6.964713
   2.30662      7.144051
   2.33436      7.309693
   2.36210      7.459956
   2.38984      7.635365
   2.41758      7.827410
   2.44532      7.951171
   2.47306      7.780815
   2.50080      7.623674
   2.52855      7.482432
   2.55629      7.362048
   2.58403      7.465353
   2.61177      7.683816
   2.63951      7.905947
   2.66725      8.121108
   2.69499      8.303655
   2.72273      8.385606
   2.72273      8.385606
   2.76503      8.358121
   2.80733      8.284751
   2.84962      8.185473
   2.89192      8.080910
   2.93422      8.060631
   2.97652      8.378351
   3.01882      8.655505
   3.06112      8.663149
   3.10341      8.560902
   3.14571      8.468842
   3.18801      8.424937
   3.23031      8.622335
   3.27261      8.858223
   3.31490      9.023181
   3.35720      9.128941
   3.39950      9.228652
   3.44180      9.345678
   3.48410      9.428085
   3.52640      9.236748
   3.52640      9.236748
   3.55082      9.221354
   3.57524      9.181494
   3.59966      9.130945
   3.62408      9.082438
   3.64850      9.041863
   3.67292      9.003838
   3.69734      8.951763
   3.72176      8.869845
   3.74618      9.011698
   3.77061      9.188090
   3.79503      9.379660
   3.81945      9.583372
   3.84387      9.796931
   3.86829     10.018354
   3.89271     10.245614
   3.91713     10.476075
   3.94155     10.705078
   3.96597     10.920687
   3.99039     11.007346
   3.99039     11.007346
   4.03924     10.799274
   4.08808     10.470869
   4.13692     10.121286
   4.18576      9.816814
   4.23460      9.698127
   4.28344      9.529480
   4.33229      9.161784
   4.38113      8.782104
   4.42997      8.436088
   4.47881      8.151542
   4.52765      8.271312
   4.57650      8.439802
   4.62534      8.550332
   4.67418      8.298666
   4.72302      8.019703
   4.77186      8.137367
   4.82070      8.256107
   4.86955      8.349340
   4.91839      8.385606
   4.91839      9.236748
   4.94613      9.278954
   4.97387      9.316099
   5.00161      9.326954
   5.02935      9.320317
   5.05709      9.305960
   5.08483      9.290634
   5.11257      9.280650
   5.14031      9.286133
   5.16805      9.327020
   5.19579      9.427123
   5.22353      9.583927
   5.25127      9.775256
   5.27901      9.905060
   5.30676      9.932486
   5.33450      9.921606
   5.36224      9.851650
   5.38998      9.721211
   5.41772      9.562293
   5.44546      9.464665
   5.44546     11.007346
   5.47320     10.935538
   5.50094     10.778562
   5.52868     10.593459
   5.55642     10.399388
   5.58416     10.203148
   5.61190     10.007964
   5.63964      9.815856
   5.66738      9.628428
   5.69512      9.447192
   5.72286      9.273780
   5.75060      9.293255
   5.77834      9.256095
   5.80609      9.178326
   5.83383      9.170039
   5.86157      9.424485
   5.88931      9.689186
   5.91705      9.961990
   5.94479     10.241169
   5.97253     10.523858
 
# Band-Index:   20
   5.97253     10.523865
   5.94479     10.801922
   5.91705     11.021660
   5.88931     10.937078
   5.86157     10.700333
   5.83383     10.456506
   5.80609     10.231987
   5.77834     10.048157
   5.75060      9.932479
   5.72286      9.883793
   5.69512      9.945846
   5.66738     10.066274
   5.63964     10.211696
   5.61190     10.368464
   5.58416     10.529001
   5.55642     10.686795
   5.52868     10.833986
   5.50094     10.959426
   5.47320     11.047556
   5.44546     11.081599
   5.44546     10.190766
   5.41772     10.197132
   5.38998     10.216509
   5.36224     10.248374
   5.33450     10.284682
   5.30676     10.204789
   5.27901      9.985195
   5.25127      9.860679
   5.22353      9.815332
   5.19579      9.779247
   5.16805      9.757393
   5.14031      9.749676
   5.11257      9.750441
   5.08483      9.747960
   5.05709      9.728268
   5.02935      9.686798
   5.00161      9.632262
   4.97387      9.579832
   4.94613      9.545233
   4.91839      9.534191
   4.91839      9.159341
   4.86955      9.218369
   4.82070      9.362848
   4.77186      9.449861
   4.72302      9.241190
   4.67418      9.018704
   4.62534      8.944227
   4.57650      9.276964
   4.52765      9.715771
   4.47881     10.028266
   4.42997     10.103046
   4.38113     10.193969
   4.33229     10.285846
   4.28344     10.254652
   4.23460     10.082757
   4.18576     10.125591
   4.13692     10.382034
   4.08808     10.700600
   4.03924     10.993554
   3.99039     11.081599
   3.99039     11.081599
   3.96597     10.983660
   3.94155     10.921188
   3.91713     10.822370
   3.89271     10.693407
   3.86829     10.544079
   3.84387     10.384620
   3.81945     10.224307
   3.79503     10.071787
   3.77061      9.936266
   3.74618      9.829157
   3.72176      9.765283
   3.69734      9.759764
   3.67292      9.816733
   3.64850      9.922865
   3.62408      9.909857
   3.59966      9.753903
   3.57524      9.623755
   3.55082      9.548907
   3.52640      9.534191
   3.52640      9.534191
   3.48410      9.491958
   3.44180      9.705533
   3.39950      9.829485
   3.35720      9.721117
   3.31490      9.586584
   3.27261      9.433692
   3.23031      9.360122
   3.18801      9.343495
   3.14571      9.343336
   3.10341      9.290962
   3.06112      9.110023
   3.01882      8.953296
   2.97652      9.055022
   2.93422      9.222311
   2.89192      9.401080
   2.84962      9.459450
   2.80733      9.319022
   2.76503      9.204209
   2.72273      9.159341
   2.72273      9.159341
   2.69499      9.248126
   2.66725      9.451056
   2.63951      9.532866
   2.61177      9.338628
   2.58403      9.127034
   2.55629      8.906975
   2.52855      8.684046
   2.50080      8.461982
   2.47306      8.243567
   2.44532      8.031209
   2.41758      7.923938
   2.38984      7.720602
   2.36210      7.522462
   2.33436      7.330114
   2.30662      7.199856
   2.27888      7.152416
   2.25114      7.179908
   2.22340      7.268918
   2.19566      7.396750
   2.19566      7.396750
   2.14682      7.460591
   2.09798      7.633392
   2.04913      7.880479
   2.00029      8.175923
   1.95145      8.485437
   1.90261      8.792784
   1.85377      9.113770
   1.80492      9.447264
   1.75608      9.775144
   1.70724     10.034005
   1.65840     10.086820
   1.60956      9.919821
   1.56072      9.820661
   1.51187      9.976430
   1.46303     10.292336
   1.41419     10.477542
   1.36535     10.542133
   1.31651     10.554515
   1.26766     10.523865
   1.26766     10.523865
   1.24324     10.541228
   1.21882     10.547769
   1.19440     10.545801
   1.16998     10.537481
   1.14556     10.524510
   1.12114     10.507978
   1.09672     10.488211
   1.07230     10.464491
   1.04788     10.434517
   1.02346     10.393602
   0.99903     10.334282
   0.97461     10.289449
   0.95019     10.254333
   0.92577     10.225188
   0.90135     10.206333
   0.87693     10.196454
   0.85251     10.192306
   0.82809     10.191004
   0.80367     10.190766
   0.80367     10.190766
   0.76137     10.221925
   0.71907     10.305226
   0.67677     10.392589
   0.63447     10.323451
   0.59218     10.157131
   0.54988      9.898898
   0.50758      9.649080
   0.46528      9.416772
   0.42298      9.200161
   0.38068      8.994930
   0.33839      8.796045
   0.29609      8.598382
   0.25379      8.397440
   0.21149      8.190521
   0.16919      7.978353
   0.12689      7.767596
   0.08460      7.578257
   0.04230      7.445014
   0.00000      7.396750
 
# Band-Index:   21
   0.00000      7.396753
   0.04230      7.453637
   0.08460      7.602679
   0.12689      7.813306
   0.16919      8.075951
   0.21149      8.384622
   0.25379      8.731683
   0.29609      9.110151
   0.33839      9.512097
   0.38068      9.925542
   0.42298     10.325918
   0.46528     10.645764
   0.50758     10.744593
   0.54988     10.641121
   0.59218     10.491703
   0.63447     10.426819
   0.67677     10.428173
   0.71907     10.697186
   0.76137     10.950116
   0.80367     11.064983
   0.80367     11.064983
